DateAndTime	Millitm	TagIndex	Val	Status	Marker
2020-03-15 05:43:49.000	11	3	736.906005859375	 	 
2020-03-15 05:43:49.000	11	2	0.6136474609375	 	 
2020-03-15 05:43:49.000	11	1	92.0640411376953	 	 
2020-03-15 05:43:49.000	11	0	91.29052734375	 	 
2020-03-15 05:42:48.000	999	9	4.47287845611572	 	 
2020-03-15 05:42:48.000	999	8	13790.44140625	 	 
2020-03-15 05:42:48.000	999	7	737.19775390625	 	 
2020-03-15 05:42:48.000	999	6	90.9930267333984	 	 
2020-03-15 05:42:48.000	999	5	0.1287841796875	 	 
2020-03-15 05:42:48.000	999	4	735.826782226563	 	 
2020-03-15 05:42:48.000	999	3	736.395568847656	 	 
2020-03-15 05:42:48.000	999	2	0.6136474609375	 	 
2020-03-15 05:42:48.000	999	1	93.9014282226563	 	 
2020-03-15 05:42:48.000	999	0	90.2932891845703	 	 
2020-03-15 05:41:49.000	43	9	4.58280181884766	 	 
2020-03-15 05:41:49.000	43	8	13487.11328125	 	 
2020-03-15 05:41:49.000	43	7	736.906005859375	 	 
2020-03-15 05:41:49.000	43	6	93.4706420898438	 	 
2020-03-15 05:41:49.000	43	5	0.1287841796875	 	 
2020-03-15 05:41:49.000	43	4	736.205993652344	 	 
2020-03-15 05:41:49.000	43	3	736.760192871094	 	 
2020-03-15 05:41:49.000	43	2	0.6136474609375	 	 
2020-03-15 05:41:49.000	43	1	91.9617004394531	 	 
2020-03-15 05:41:49.000	43	0	90.6907577514648	 	 
2020-03-15 05:40:49.000	26	9	4.5127649307251	 	 
2020-03-15 05:40:49.000	26	8	13526.1337890625	 	 
2020-03-15 05:40:49.000	26	7	737.19775390625	 	 
2020-03-15 05:40:49.000	26	6	90.0790863037109	 	 
2020-03-15 05:40:49.000	26	5	0.1287841796875	 	 
2020-03-15 05:40:49.000	26	4	736.264282226563	 	 
2020-03-15 05:40:49.000	26	3	736.512268066406	 	 
2020-03-15 05:40:49.000	26	2	0.6136474609375	 	 
2020-03-15 05:40:49.000	26	1	91.8831558227539	 	 
2020-03-15 05:40:49.000	26	0	92.8351669311523	 	 
2020-03-15 05:39:49.000	5	9	4.48889589309692	 	 
2020-03-15 05:39:49.000	5	8	13480.85546875	 	 
2020-03-15 05:39:49.000	5	7	737.2998046875	 	 
2020-03-15 05:39:49.000	5	6	89.4055404663086	 	 
2020-03-15 05:39:49.000	5	5	0.1287841796875	 	 
2020-03-15 05:39:49.000	5	4	736.614379882813	 	 
2020-03-15 05:39:49.000	5	3	736.118469238281	 	 
2020-03-15 05:39:49.000	5	2	0.6136474609375	 	 
2020-03-15 05:39:49.000	5	1	92.133056640625	 	 
2020-03-15 05:39:49.000	5	0	90.85498046875	 	 
2020-03-15 05:38:49.000	39	9	4.49392080307007	 	 
2020-03-15 05:38:49.000	39	8	13862.958984375	 	 
2020-03-15 05:38:49.000	39	7	736.483093261719	 	 
2020-03-15 05:38:49.000	39	6	90.6574401855469	 	 
2020-03-15 05:38:49.000	39	5	0.1287841796875	 	 
2020-03-15 05:38:49.000	39	4	736.62890625	 	 
2020-03-15 05:38:49.000	39	3	736.774780273438	 	 
2020-03-15 05:38:49.000	39	2	0.6136474609375	 	 
2020-03-15 05:38:49.000	39	1	92.6162109375	 	 
2020-03-15 05:38:49.000	39	0	91.3762054443359	 	 
2020-03-15 05:37:49.000	29	9	4.53160858154297	 	 
2020-03-15 05:37:49.000	29	8	13544.908203125	 	 
2020-03-15 05:37:49.000	29	7	737.795654296875	 	 
2020-03-15 05:37:49.000	29	6	90.4360961914063	 	 
2020-03-15 05:37:49.000	29	5	0.1287841796875	 	 
2020-03-15 05:37:49.000	29	4	736.249755859375	 	 
2020-03-15 05:37:49.000	29	3	736.322631835938	 	 
2020-03-15 05:37:49.000	29	2	0.6136474609375	 	 
2020-03-15 05:37:49.000	29	1	92.5638427734375	 	 
2020-03-15 05:37:49.000	29	0	93.5372772216797	 	 
2020-03-15 05:36:49.000	8	9	4.52878189086914	 	 
2020-03-15 05:36:49.000	8	8	13687.369140625	 	 
2020-03-15 05:36:49.000	8	7	736.731018066406	 	 
2020-03-15 05:36:49.000	8	6	90.9954071044922	 	 
2020-03-15 05:36:49.000	8	5	0.1287841796875	 	 
2020-03-15 05:36:49.000	8	4	736.205993652344	 	 
2020-03-15 05:36:49.000	8	3	736.483093261719	 	 
2020-03-15 05:36:49.000	8	2	0.6136474609375	 	 
2020-03-15 05:36:49.000	8	1	91.4714050292969	 	 
2020-03-15 05:36:49.000	8	0	92.951789855957	 	 
2020-03-15 05:35:49.000	46	9	4.47915983200073	 	 
2020-03-15 05:35:49.000	46	8	13522.083984375	 	 
2020-03-15 05:35:49.000	46	7	737.285217285156	 	 
2020-03-15 05:35:49.000	46	6	88.9795150756836	 	 
2020-03-15 05:35:49.000	46	5	0.1287841796875	 	 
2020-03-15 05:35:49.000	46	4	736.570556640625	 	 
2020-03-15 05:35:49.000	46	3	736.337280273438	 	 
2020-03-15 05:35:49.000	46	2	0.6136474609375	 	 
2020-03-15 05:35:49.000	46	1	93.0017700195313	 	 
2020-03-15 05:35:49.000	46	0	90.7454986572266	 	 
2020-03-15 05:34:49.000	33	9	4.52941036224365	 	 
2020-03-15 05:34:49.000	33	8	13644.298828125	 	 
2020-03-15 05:34:49.000	33	7	737.168579101563	 	 
2020-03-15 05:34:49.000	33	6	90.9597015380859	 	 
2020-03-15 05:34:49.000	33	5	0.1287841796875	 	 
2020-03-15 05:34:49.000	33	4	736.366394042969	 	 
2020-03-15 05:34:49.000	33	3	736.716430664063	 	 
2020-03-15 05:34:49.000	33	2	0.6136474609375	 	 
2020-03-15 05:34:49.000	33	1	93.0255737304688	 	 
2020-03-15 05:34:49.000	33	0	90.7740631103516	 	 
2020-03-15 05:33:49.000	9	9	4.49423503875732	 	 
2020-03-15 05:33:49.000	9	8	13796.330078125	 	 
2020-03-15 05:33:49.000	9	7	737.256103515625	 	 
2020-03-15 05:33:49.000	9	6	91.5118713378906	 	 
2020-03-15 05:33:49.000	9	5	0.1287841796875	 	 
2020-03-15 05:33:49.000	9	4	736.6435546875	 	 
2020-03-15 05:33:49.000	9	3	736.789367675781	 	 
2020-03-15 05:33:49.000	9	2	0.6136474609375	 	 
2020-03-15 05:33:49.000	9	1	92.7899475097656	 	 
2020-03-15 05:33:49.000	9	0	90.1957092285156	 	 
2020-03-15 05:32:48.000	999	9	4.46596908569336	 	 
2020-03-15 05:32:48.000	999	8	13583.19140625	 	 
2020-03-15 05:32:48.000	999	7	736.789367675781	 	 
2020-03-15 05:32:48.000	999	6	89.4674224853516	 	 
2020-03-15 05:32:48.000	999	5	0.1287841796875	 	 
2020-03-15 05:32:48.000	999	4	736.497680664063	 	 
2020-03-15 05:32:48.000	999	3	736.760192871094	 	 
2020-03-15 05:32:48.000	999	2	0.6136474609375	 	 
2020-03-15 05:32:48.000	999	1	92.4234237670898	 	 
2020-03-15 05:32:48.000	999	0	89.3960266113281	 	 
2020-03-15 05:31:49.000	13	9	4.50145816802979	 	 
2020-03-15 05:31:49.000	13	8	13400.6064453125	 	 
2020-03-15 05:31:49.000	13	7	736.760192871094	 	 
2020-03-15 05:31:49.000	13	6	89.3555603027344	 	 
2020-03-15 05:31:49.000	13	5	0.1287841796875	 	 
2020-03-15 05:31:49.000	13	4	736.453918457031	 	 
2020-03-15 05:31:49.000	13	3	736.789367675781	 	 
2020-03-15 05:31:49.000	13	2	0.6136474609375	 	 
2020-03-15 05:31:49.000	13	1	92.2330169677734	 	 
2020-03-15 05:31:49.000	13	0	92.9874877929688	 	 
2020-03-15 05:30:49.000	44	9	4.58028888702393	 	 
2020-03-15 05:30:49.000	44	8	13263.298828125	 	 
2020-03-15 05:30:49.000	44	7	736.833129882813	 	 
2020-03-15 05:30:49.000	44	6	91.9783554077148	 	 
2020-03-15 05:30:49.000	44	5	0.1287841796875	 	 
2020-03-15 05:30:49.000	44	4	736.220581054688	 	 
2020-03-15 05:30:49.000	44	3	736.74560546875	 	 
2020-03-15 05:30:49.000	44	2	0.6136474609375	 	 
2020-03-15 05:30:49.000	44	1	91.6903686523438	 	 
2020-03-15 05:30:49.000	44	0	90.1290740966797	 	 
2020-03-15 05:29:49.000	13	9	4.27595901489258	 	 
2020-03-15 05:29:49.000	13	8	10020.5712890625	 	 
2020-03-15 05:29:49.000	13	7	737.63525390625	 	 
2020-03-15 05:29:49.000	13	6	92.3663024902344	 	 
2020-03-15 05:29:49.000	13	5	0.1287841796875	 	 
2020-03-15 05:29:49.000	13	4	736.205993652344	 	 
2020-03-15 05:29:49.000	13	3	663.473327636719	 	 
2020-03-15 05:29:49.000	13	2	0.6136474609375	 	 
2020-03-15 05:29:49.000	13	1	92.4139022827148	 	 
2020-03-15 05:29:49.000	13	0	50.7895050048828	 	 
2020-03-15 05:28:49.000	24	9	4.28789329528809	 	 
2020-03-15 05:28:49.000	24	8	9677.119140625	 	 
2020-03-15 05:28:49.000	24	7	737.504028320313	 	 
2020-03-15 05:28:49.000	24	6	92.3782043457031	 	 
2020-03-15 05:28:49.000	24	5	0.1287841796875	 	 
2020-03-15 05:28:49.000	24	4	736.205993652344	 	 
2020-03-15 05:28:49.000	24	3	572.81640625	 	 
2020-03-15 05:28:49.000	24	2	0.6136474609375	 	 
2020-03-15 05:28:49.000	24	1	90.9287567138672	 	 
2020-03-15 05:28:49.000	24	0	43.3590431213379	 	 
2020-03-15 05:27:48.000	999	9	4.21031904220581	 	 
2020-03-15 05:27:48.000	999	8	9928.54296875	 	 
2020-03-15 05:27:48.000	999	7	736.833129882813	 	 
2020-03-15 05:27:48.000	999	6	94.727294921875	 	 
2020-03-15 05:27:48.000	999	5	0.1287841796875	 	 
2020-03-15 05:27:48.000	999	4	736.249755859375	 	 
2020-03-15 05:27:48.000	999	3	259.338226318359	 	 
2020-03-15 05:27:48.000	999	2	0.6136474609375	 	 
2020-03-15 05:27:48.000	999	1	91.4261932373047	 	 
2020-03-15 05:27:48.000	999	0	31.2803745269775	 	 
2020-03-15 05:26:49.000	26	9	4.26622295379639	 	 
2020-03-15 05:26:49.000	26	8	9660.9228515625	 	 
2020-03-15 05:26:49.000	26	7	737.168579101563	 	 
2020-03-15 05:26:49.000	26	6	92.3424987792969	 	 
2020-03-15 05:26:49.000	26	5	0.1287841796875	 	 
2020-03-15 05:26:49.000	26	4	736.6435546875	 	 
2020-03-15 05:26:49.000	26	3	1.20803833007813	 	 
2020-03-15 05:26:49.000	26	2	0.6136474609375	 	 
2020-03-15 05:26:49.000	26	1	90.4241943359375	 	 
2020-03-15 05:26:49.000	26	0	0.711231231689453	 	 
2020-03-15 05:25:48.000	993	9	4.21063327789307	 	 
2020-03-15 05:25:48.000	993	8	9901.3017578125	 	 
2020-03-15 05:25:48.000	993	7	737.358154296875	 	 
2020-03-15 05:25:48.000	993	6	93.9609222412109	 	 
2020-03-15 05:25:48.000	993	5	0.1287841796875	 	 
2020-03-15 05:25:48.000	993	4	736.789367675781	 	 
2020-03-15 05:25:48.000	993	3	1.23721313476563	 	 
2020-03-15 05:25:48.000	993	2	0.6136474609375	 	 
2020-03-15 05:25:48.000	993	1	90.8050003051758	 	 
2020-03-15 05:25:48.000	993	0	0.704090118408203	 	 
2020-03-15 05:24:49.000	8	9	4.2470645904541	 	 
2020-03-15 05:24:49.000	8	8	9854.55078125	 	 
2020-03-15 05:24:49.000	8	7	737.708190917969	 	 
2020-03-15 05:24:49.000	8	6	93.2469177246094	 	 
2020-03-15 05:24:49.000	8	5	0.1287841796875	 	 
2020-03-15 05:24:49.000	8	4	736.380981445313	 	 
2020-03-15 05:24:49.000	8	3	1.22262573242188	 	 
2020-03-15 05:24:49.000	8	2	0.6136474609375	 	 
2020-03-15 05:24:49.000	8	1	90.8787841796875	 	 
2020-03-15 05:24:49.000	8	0	0.768352508544922	 	 
2020-03-15 05:23:49.000	24	9	4.24141120910645	 	 
2020-03-15 05:23:49.000	24	8	9788.291015625	 	 
2020-03-15 05:23:49.000	24	7	737.649841308594	 	 
2020-03-15 05:23:49.000	24	6	92.6780853271484	 	 
2020-03-15 05:23:49.000	24	5	0.1287841796875	 	 
2020-03-15 05:23:49.000	24	4	736.833129882813	 	 
2020-03-15 05:23:49.000	24	3	1.20803833007813	 	 
2020-03-15 05:23:49.000	24	2	0.6136474609375	 	 
2020-03-15 05:23:49.000	24	1	90.447998046875	 	 
2020-03-15 05:23:49.000	24	0	0.708850860595703	 	 
2020-03-15 05:22:48.000	997	9	4.24926328659058	 	 
2020-03-15 05:22:48.000	997	8	9841.298828125	 	 
2020-03-15 05:22:48.000	997	7	737.372741699219	 	 
2020-03-15 05:22:48.000	997	6	92.8946685791016	 	 
2020-03-15 05:22:48.000	997	5	0.1287841796875	 	 
2020-03-15 05:22:48.000	997	4	736.833129882813	 	 
2020-03-15 05:22:48.000	997	3	1.20803833007813	 	 
2020-03-15 05:22:48.000	997	2	0.6136474609375	 	 
2020-03-15 05:22:48.000	997	1	90.3408966064453	 	 
2020-03-15 05:22:48.000	997	0	0.718372344970703	 	 
2020-03-15 05:21:49.000	10	9	4.26088333129883	 	 
2020-03-15 05:21:49.000	10	8	9886.9453125	 	 
2020-03-15 05:21:49.000	10	7	736.84765625	 	 
2020-03-15 05:21:49.000	10	6	94.2060699462891	 	 
2020-03-15 05:21:49.000	10	5	0.1287841796875	 	 
2020-03-15 05:21:49.000	10	4	736.380981445313	 	 
2020-03-15 05:21:49.000	10	3	1.25180053710938	 	 
2020-03-15 05:21:49.000	10	2	0.6136474609375	 	 
2020-03-15 05:21:49.000	10	1	91.1239242553711	 	 
2020-03-15 05:21:49.000	10	0	0.720748901367188	 	 
2020-03-15 05:20:49.000	33	9	4.21754264831543	 	 
2020-03-15 05:20:49.000	33	8	9877.375	 	 
2020-03-15 05:20:49.000	33	7	737.387329101563	 	 
2020-03-15 05:20:49.000	33	6	94.1656036376953	 	 
2020-03-15 05:20:49.000	33	5	0.1287841796875	 	 
2020-03-15 05:20:49.000	33	4	736.818481445313	 	 
2020-03-15 05:20:49.000	33	3	1.20803833007813	 	 
2020-03-15 05:20:49.000	33	2	0.6136474609375	 	 
2020-03-15 05:20:49.000	33	1	90.4146728515625	 	 
2020-03-15 05:20:49.000	33	0	0.765972137451172	 	 
2020-03-15 05:19:49.000	11	9	4.22822093963623	 	 
2020-03-15 05:19:49.000	11	8	9904.9833984375	 	 
2020-03-15 05:19:49.000	11	7	736.935180664063	 	 
2020-03-15 05:19:49.000	11	6	94.1251449584961	 	 
2020-03-15 05:19:49.000	11	5	0.1287841796875	 	 
2020-03-15 05:19:49.000	11	4	736.570556640625	 	 
2020-03-15 05:19:49.000	11	3	1.28094482421875	 	 
2020-03-15 05:19:49.000	11	2	0.6136474609375	 	 
2020-03-15 05:19:49.000	11	1	90.8859252929688	 	 
2020-03-15 05:19:49.000	11	0	0.735031127929688	 	 
2020-03-15 05:18:49.000	43	9	4.19587230682373	 	 
2020-03-15 05:18:49.000	43	8	9921.916015625	 	 
2020-03-15 05:18:49.000	43	7	737.751953125	 	 
2020-03-15 05:18:49.000	43	6	92.3520202636719	 	 
2020-03-15 05:18:49.000	43	5	0.1287841796875	 	 
2020-03-15 05:18:49.000	43	4	736.760192871094	 	 
2020-03-15 05:18:49.000	43	3	1.25180053710938	 	 
2020-03-15 05:18:49.000	43	2	0.6136474609375	 	 
2020-03-15 05:18:49.000	43	1	90.2456970214844	 	 
2020-03-15 05:18:49.000	43	0	0.706470489501953	 	 
2020-03-15 05:17:49.000	6	9	4.26339626312256	 	 
2020-03-15 05:17:49.000	6	8	9722.029296875	 	 
2020-03-15 05:17:49.000	6	7	737.708190917969	 	 
2020-03-15 05:17:49.000	6	6	93.4254150390625	 	 
2020-03-15 05:17:49.000	6	5	0.1287841796875	 	 
2020-03-15 05:17:49.000	6	4	736.468505859375	 	 
2020-03-15 05:17:49.000	6	3	1.22262573242188	 	 
2020-03-15 05:17:49.000	6	2	0.6136474609375	 	 
2020-03-15 05:17:49.000	6	1	91.2976684570313	 	 
2020-03-15 05:17:49.000	6	0	0.718372344970703	 	 
2020-03-15 05:16:49.000	18	9	4.23355960845947	 	 
2020-03-15 05:16:49.000	18	8	9882.896484375	 	 
2020-03-15 05:16:49.000	18	7	736.949829101563	 	 
2020-03-15 05:16:49.000	18	6	92.9565505981445	 	 
2020-03-15 05:16:49.000	18	5	0.1287841796875	 	 
2020-03-15 05:16:49.000	18	4	736.351806640625	 	 
2020-03-15 05:16:49.000	18	3	1.25180053710938	 	 
2020-03-15 05:16:49.000	18	2	0.6136474609375	 	 
2020-03-15 05:16:49.000	18	1	91.8593597412109	 	 
2020-03-15 05:16:49.000	18	0	0.706470489501953	 	 
2020-03-15 05:15:49.000	40	9	4.22916316986084	 	 
2020-03-15 05:15:49.000	40	8	9860.0732421875	 	 
2020-03-15 05:15:49.000	40	7	737.358154296875	 	 
2020-03-15 05:15:49.000	40	6	91.9997787475586	 	 
2020-03-15 05:15:49.000	40	5	0.1287841796875	 	 
2020-03-15 05:15:49.000	40	4	736.380981445313	 	 
2020-03-15 05:15:49.000	40	3	1.17886352539063	 	 
2020-03-15 05:15:49.000	40	2	0.6136474609375	 	 
2020-03-15 05:15:49.000	40	1	89.960090637207	 	 
2020-03-15 05:15:49.000	40	0	0.756450653076172	 	 
2020-03-15 05:14:48.000	998	9	4.25020551681519	 	 
2020-03-15 05:14:48.000	998	8	9723.8701171875	 	 
2020-03-15 05:14:48.000	998	7	736.585205078125	 	 
2020-03-15 05:14:48.000	998	6	93.6729431152344	 	 
2020-03-15 05:14:48.000	998	5	0.1287841796875	 	 
2020-03-15 05:14:48.000	998	4	736.395568847656	 	 
2020-03-15 05:14:48.000	998	3	1.23721313476563	 	 
2020-03-15 05:14:48.000	998	2	0.6136474609375	 	 
2020-03-15 05:14:48.000	998	1	89.4055404663086	 	 
2020-03-15 05:14:48.000	998	0	0.694568634033203	 	 
2020-03-15 05:13:49.000	23	3	1.22262573242188	 	 
2020-03-15 05:13:49.000	23	2	0.6136474609375	 	 
2020-03-15 05:13:49.000	23	1	89.3650817871094	 	 
2020-03-15 05:13:49.000	23	0	0.761211395263672	 	 
2020-03-15 05:13:49.000	23	6	93.0374755859375	 	 
2020-03-15 05:13:49.000	23	5	0.1287841796875	 	 
2020-03-15 05:13:49.000	23	4	736.541381835938	 	 
2020-03-15 05:13:49.000	23	9	4.22916316986084	 	 
2020-03-15 05:13:49.000	23	8	9771.357421875	 	 
2020-03-15 05:13:49.000	23	7	737.285217285156	 	 
2020-03-15 05:12:48.000	993	9	4.23701477050781	 	 
2020-03-15 05:12:48.000	993	8	9825.1015625	 	 
2020-03-15 05:12:48.000	993	7	736.920654296875	 	 
2020-03-15 05:12:48.000	993	6	94.4178924560547	 	 
2020-03-15 05:12:48.000	993	5	0.1287841796875	 	 
2020-03-15 05:12:48.000	993	4	736.366394042969	 	 
2020-03-15 05:12:48.000	993	3	1.19345092773438	 	 
2020-03-15 05:12:48.000	993	2	0.6136474609375	 	 
2020-03-15 05:12:48.000	993	1	90.6003189086914	 	 
2020-03-15 05:12:48.000	993	0	0.704090118408203	 	 
2020-03-15 05:11:49.000	23	9	4.24235343933105	 	 
2020-03-15 05:11:49.000	23	8	9685.9541015625	 	 
2020-03-15 05:11:49.000	23	7	736.84765625	 	 
2020-03-15 05:11:49.000	23	6	91.716552734375	 	 
2020-03-15 05:11:49.000	23	5	0.1287841796875	 	 
2020-03-15 05:11:49.000	23	4	736.41015625	 	 
2020-03-15 05:11:49.000	23	3	1.16427612304688	 	 
2020-03-15 05:11:49.000	23	2	0.6136474609375	 	 
2020-03-15 05:11:49.000	23	1	89.9696044921875	 	 
2020-03-15 05:11:49.000	23	0	0.756450653076172	 	 
2020-03-15 05:10:49.000	39	9	4.22162532806396	 	 
2020-03-15 05:10:49.000	39	8	9711.3544921875	 	 
2020-03-15 05:10:49.000	39	7	737.343566894531	 	 
2020-03-15 05:10:49.000	39	6	93.1160125732422	 	 
2020-03-15 05:10:49.000	39	5	0.1287841796875	 	 
2020-03-15 05:10:49.000	39	4	736.41015625	 	 
2020-03-15 05:10:49.000	39	3	1.25180053710938	 	 
2020-03-15 05:10:49.000	39	2	0.6136474609375	 	 
2020-03-15 05:10:49.000	39	1	89.5626220703125	 	 
2020-03-15 05:10:49.000	39	0	0.713611602783203	 	 
2020-03-15 05:09:49.000	0	9	4.25554466247559	 	 
2020-03-15 05:09:49.000	0	8	9716.1396484375	 	 
2020-03-15 05:09:49.000	0	7	737.2998046875	 	 
2020-03-15 05:09:49.000	0	6	91.4975891113281	 	 
2020-03-15 05:09:49.000	0	5	0.1287841796875	 	 
2020-03-15 05:09:49.000	0	4	736.366394042969	 	 
2020-03-15 05:09:49.000	0	3	1.25180053710938	 	 
2020-03-15 05:09:49.000	0	2	0.6136474609375	 	 
2020-03-15 05:09:49.000	0	1	90.41943359375	 	 
2020-03-15 05:09:49.000	0	0	0.746929168701172	 	 
2020-03-15 05:08:49.000	9	9	4.24235343933105	 	 
2020-03-15 05:08:49.000	9	8	9716.5078125	 	 
2020-03-15 05:08:49.000	9	7	737.401916503906	 	 
2020-03-15 05:08:49.000	9	6	92.3996276855469	 	 
2020-03-15 05:08:49.000	9	5	0.1287841796875	 	 
2020-03-15 05:08:49.000	9	4	736.395568847656	 	 
2020-03-15 05:08:49.000	9	3	1.22262573242188	 	 
2020-03-15 05:08:49.000	9	2	0.6136474609375	 	 
2020-03-15 05:08:49.000	9	1	89.7435073852539	 	 
2020-03-15 05:08:49.000	9	0	0.739791870117188	 	 
2020-03-15 05:07:49.000	40	9	4.27061939239502	 	 
2020-03-15 05:07:49.000	40	8	9641.7802734375	 	 
2020-03-15 05:07:49.000	40	7	737.372741699219	 	 
2020-03-15 05:07:49.000	40	6	91.8498382568359	 	 
2020-03-15 05:07:49.000	40	5	0.1287841796875	 	 
2020-03-15 05:07:49.000	40	4	736.760192871094	 	 
2020-03-15 05:07:49.000	40	3	1.22262573242188	 	 
2020-03-15 05:07:49.000	40	2	0.6136474609375	 	 
2020-03-15 05:07:49.000	40	1	90.5051116943359	 	 
2020-03-15 05:07:49.000	40	0	0.756450653076172	 	 
2020-03-15 05:06:49.000	9	9	4.2253942489624	 	 
2020-03-15 05:06:49.000	9	8	9625.21484375	 	 
2020-03-15 05:06:49.000	9	7	736.993530273438	 	 
2020-03-15 05:06:49.000	9	6	92.2163619995117	 	 
2020-03-15 05:06:49.000	9	5	0.1287841796875	 	 
2020-03-15 05:06:49.000	9	4	736.41015625	 	 
2020-03-15 05:06:49.000	9	3	1.17886352539063	 	 
2020-03-15 05:06:49.000	9	2	0.6136474609375	 	 
2020-03-15 05:06:49.000	9	1	90.4337158203125	 	 
2020-03-15 05:06:49.000	9	0	0.715991973876953	 	 
2020-03-15 05:05:49.000	31	9	4.23418807983398	 	 
2020-03-15 05:05:49.000	31	8	9899.09375	 	 
2020-03-15 05:05:49.000	31	7	737.5185546875	 	 
2020-03-15 05:05:49.000	31	6	92.4067611694336	 	 
2020-03-15 05:05:49.000	31	5	0.1287841796875	 	 
2020-03-15 05:05:49.000	31	4	736.322631835938	 	 
2020-03-15 05:05:49.000	31	3	1.14968872070313	 	 
2020-03-15 05:05:49.000	31	2	0.6136474609375	 	 
2020-03-15 05:05:49.000	31	1	89.515022277832	 	 
2020-03-15 05:05:49.000	31	0	0.735031127929688	 	 
2020-03-15 05:04:48.000	995	9	4.24643659591675	 	 
2020-03-15 05:04:48.000	995	8	9619.3251953125	 	 
2020-03-15 05:04:48.000	995	7	737.2998046875	 	 
2020-03-15 05:04:48.000	995	6	92.9065704345703	 	 
2020-03-15 05:04:48.000	995	5	0.1287841796875	 	 
2020-03-15 05:04:48.000	995	4	736.658081054688	 	 
2020-03-15 05:04:48.000	995	3	1.19345092773438	 	 
2020-03-15 05:04:48.000	995	2	0.6136474609375	 	 
2020-03-15 05:04:48.000	995	1	89.5364379882813	 	 
2020-03-15 05:04:48.000	995	0	0.694568634033203	 	 
2020-03-15 05:03:49.000	21	9	4.22131156921387	 	 
2020-03-15 05:03:49.000	21	8	9757.369140625	 	 
2020-03-15 05:03:49.000	21	7	737.7373046875	 	 
2020-03-15 05:03:49.000	21	6	93.1231536865234	 	 
2020-03-15 05:03:49.000	21	5	0.1287841796875	 	 
2020-03-15 05:03:49.000	21	4	736.439331054688	 	 
2020-03-15 05:03:49.000	21	3	1.20803833007813	 	 
2020-03-15 05:03:49.000	21	2	0.6136474609375	 	 
2020-03-15 05:03:49.000	21	1	89.6840057373047	 	 
2020-03-15 05:03:49.000	21	0	0.715991973876953	 	 
2020-03-15 05:02:49.000	41	9	4.2040376663208	 	 
2020-03-15 05:02:49.000	41	8	9578.46484375	 	 
2020-03-15 05:02:49.000	41	7	737.358154296875	 	 
2020-03-15 05:02:49.000	41	6	91.3262329101563	 	 
2020-03-15 05:02:49.000	41	5	0.1287841796875	 	 
2020-03-15 05:02:49.000	41	4	736.774780273438	 	 
2020-03-15 05:02:49.000	41	3	1.19345092773438	 	 
2020-03-15 05:02:49.000	41	2	0.6136474609375	 	 
2020-03-15 05:02:49.000	41	1	89.2080001831055	 	 
2020-03-15 05:02:49.000	41	0	0.725509643554688	 	 
2020-03-15 05:01:49.000	6	9	4.21314525604248	 	 
2020-03-15 05:01:49.000	6	8	9655.033203125	 	 
2020-03-15 05:01:49.000	6	7	736.920654296875	 	 
2020-03-15 05:01:49.000	6	6	91.4142913818359	 	 
2020-03-15 05:01:49.000	6	5	0.1287841796875	 	 
2020-03-15 05:01:49.000	6	4	736.803955078125	 	 
2020-03-15 05:01:49.000	6	3	1.17886352539063	 	 
2020-03-15 05:01:49.000	6	2	0.6136474609375	 	 
2020-03-15 05:01:49.000	6	1	89.5911865234375	 	 
2020-03-15 05:01:49.000	6	0	0.720748901367188	 	 
2020-03-15 05:00:49.000	31	9	4.2360725402832	 	 
2020-03-15 05:00:49.000	31	8	9701.783203125	 	 
2020-03-15 05:00:49.000	31	7	737.343566894531	 	 
2020-03-15 05:00:49.000	31	6	90.1528701782227	 	 
2020-03-15 05:00:49.000	31	5	0.1287841796875	 	 
2020-03-15 05:00:49.000	31	4	736.366394042969	 	 
2020-03-15 05:00:49.000	31	3	1.22262573242188	 	 
2020-03-15 05:00:49.000	31	2	0.6136474609375	 	 
2020-03-15 05:00:49.000	31	1	90.9525604248047	 	 
2020-03-15 05:00:49.000	31	0	0.754070281982422	 	 
2020-03-15 04:59:49.000	44	9	4.23795700073242	 	 
2020-03-15 04:59:49.000	44	8	9774.669921875	 	 
2020-03-15 04:59:49.000	44	7	736.96435546875	 	 
2020-03-15 04:59:49.000	44	6	93.2968902587891	 	 
2020-03-15 04:59:49.000	44	5	0.1287841796875	 	 
2020-03-15 04:59:49.000	44	4	736.731018066406	 	 
2020-03-15 04:59:49.000	44	3	1.13510131835938	 	 
2020-03-15 04:59:49.000	44	2	0.6136474609375	 	 
2020-03-15 04:59:49.000	44	1	89.8815460205078	 	 
2020-03-15 04:59:49.000	44	0	0.773109436035156	 	 
2020-03-15 04:58:49.000	5	9	4.26371002197266	 	 
2020-03-15 04:58:49.000	5	8	9636.2587890625	 	 
2020-03-15 04:58:49.000	5	7	737.314392089844	 	 
2020-03-15 04:58:49.000	5	6	91.6665725708008	 	 
2020-03-15 04:58:49.000	5	5	0.1287841796875	 	 
2020-03-15 04:58:49.000	5	4	736.366394042969	 	 
2020-03-15 04:58:49.000	5	3	1.19345092773438	 	 
2020-03-15 04:58:49.000	5	2	0.6136474609375	 	 
2020-03-15 04:58:49.000	5	1	90.8621215820313	 	 
2020-03-15 04:58:49.000	5	0	0.696949005126953	 	 
2020-03-15 04:57:49.000	16	9	4.19461536407471	 	 
